cutmix_net_OC.py
In training
Total_params: 13304441

  0%|          | 0/332 [00:00<?, ?it/s]
epoch: 0; lr 0.0002000; Loss 1.1815 l0 0.8170; l1 0.2602;l2 0.1043;load time 0.001 proc time 0.662:  44%|████▍     | 146/332 [01:41<02:04,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9366 l0 0.5859; l1 0.2491;l2 0.1016;load time 0.001 proc time 0.657:  44%|████▍     | 146/332 [01:42<02:04,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9366 l0 0.5859; l1 0.2491;l2 0.1016;load time 0.001 proc time 0.657:  44%|████▍     | 147/332 [01:42<02:02,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0138 l0 0.6614; l1 0.2513;l2 0.1011;load time 0.001 proc time 0.658:  44%|████▍     | 147/332 [01:43<02:02,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0138 l0 0.6614; l1 0.2513;l2 0.1011;load time 0.001 proc time 0.658:  45%|████▍     | 148/332 [01:43<02:01,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0778 l0 0.7190; l1 0.2564;l2 0.1024;load time 0.001 proc time 0.662:  45%|████▍     | 148/332 [01:43<02:01,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0778 l0 0.7190; l1 0.2564;l2 0.1024;load time 0.001 proc time 0.662:  45%|████▍     | 149/332 [01:43<02:01,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9951 l0 0.6380; l1 0.2551;l2 0.1020;load time 0.001 proc time 0.662:  45%|████▍     | 149/332 [01:44<02:01,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9951 l0 0.6380; l1 0.2551;l2 0.1020;load time 0.001 proc time 0.662:  45%|████▌     | 150/332 [01:44<02:00,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9368 l0 0.5874; l1 0.2486;l2 0.1008;load time 0.001 proc time 0.659:  45%|████▌     | 150/332 [01:45<02:00,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9368 l0 0.5874; l1 0.2486;l2 0.1008;load time 0.001 proc time 0.659:  45%|████▌     | 151/332 [01:45<01:59,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.1825 l0 0.8278; l1 0.2537;l2 0.1010;load time 0.001 proc time 0.661:  45%|████▌     | 151/332 [01:45<01:59,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.1825 l0 0.8278; l1 0.2537;l2 0.1010;load time 0.001 proc time 0.661:  46%|████▌     | 152/332 [01:45<01:59,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0045 l0 0.6461; l1 0.2557;l2 0.1027;load time 0.001 proc time 0.658:  46%|████▌     | 152/332 [01:46<01:59,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0045 l0 0.6461; l1 0.2557;l2 0.1027;load time 0.001 proc time 0.658:  46%|████▌     | 153/332 [01:46<01:58,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9697 l0 0.6133; l1 0.2536;l2 0.1028;load time 0.001 proc time 0.689:  46%|████▌     | 153/332 [01:47<01:58,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9697 l0 0.6133; l1 0.2536;l2 0.1028;load time 0.001 proc time 0.689:  46%|████▋     | 154/332 [01:47<01:59,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0029 l0 0.6474; l1 0.2539;l2 0.1015;load time 0.001 proc time 0.663:  46%|████▋     | 154/332 [01:47<01:59,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0029 l0 0.6474; l1 0.2539;l2 0.1015;load time 0.001 proc time 0.663:  47%|████▋     | 155/332 [01:47<01:58,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9998 l0 0.6433; l1 0.2548;l2 0.1016;load time 0.001 proc time 0.659:  47%|████▋     | 155/332 [01:48<01:58,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9998 l0 0.6433; l1 0.2548;l2 0.1016;load time 0.001 proc time 0.659:  47%|████▋     | 156/332 [01:48<01:57,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0094 l0 0.6473; l1 0.2590;l2 0.1031;load time 0.001 proc time 0.661:  47%|████▋     | 156/332 [01:49<01:57,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0094 l0 0.6473; l1 0.2590;l2 0.1031;load time 0.001 proc time 0.661:  47%|████▋     | 157/332 [01:49<01:56,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9899 l0 0.6352; l1 0.2527;l2 0.1019;load time 0.001 proc time 0.680:  47%|████▋     | 157/332 [01:49<01:56,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9899 l0 0.6352; l1 0.2527;l2 0.1019;load time 0.001 proc time 0.680:  48%|████▊     | 158/332 [01:49<01:56,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.8060 l0 1.3742; l1 0.3162;l2 0.1156;load time 0.001 proc time 0.689:  48%|████▊     | 158/332 [01:50<01:56,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.8060 l0 1.3742; l1 0.3162;l2 0.1156;load time 0.001 proc time 0.689:  48%|████▊     | 159/332 [01:50<01:56,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0799 l0 0.7276; l1 0.2509;l2 0.1014;load time 0.001 proc time 0.667:  48%|████▊     | 159/332 [01:51<01:56,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0799 l0 0.7276; l1 0.2509;l2 0.1014;load time 0.001 proc time 0.667:  48%|████▊     | 160/332 [01:51<01:55,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0039 l0 0.6540; l1 0.2491;l2 0.1008;load time 0.001 proc time 0.691:  48%|████▊     | 160/332 [01:51<01:55,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0039 l0 0.6540; l1 0.2491;l2 0.1008;load time 0.001 proc time 0.691:  48%|████▊     | 161/332 [01:51<01:56,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.0733 l0 0.7186; l1 0.2533;l2 0.1013;load time 0.001 proc time 0.660:  48%|████▊     | 161/332 [01:52<01:56,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.0733 l0 0.7186; l1 0.2533;l2 0.1013;load time 0.001 proc time 0.660:  49%|████▉     | 162/332 [01:52<01:54,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0228 l0 0.6669; l1 0.2537;l2 0.1021;load time 0.001 proc time 0.667:  49%|████▉     | 162/332 [01:53<01:54,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0228 l0 0.6669; l1 0.2537;l2 0.1021;load time 0.001 proc time 0.667:  49%|████▉     | 163/332 [01:53<01:53,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9389 l0 0.5841; l1 0.2527;l2 0.1021;load time 0.001 proc time 0.662:  49%|████▉     | 163/332 [01:53<01:53,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9389 l0 0.5841; l1 0.2527;l2 0.1021;load time 0.001 proc time 0.662:  49%|████▉     | 164/332 [01:53<01:52,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1303 l0 0.7696; l1 0.2576;l2 0.1032;load time 0.001 proc time 0.659:  49%|████▉     | 164/332 [01:54<01:52,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1303 l0 0.7696; l1 0.2576;l2 0.1032;load time 0.001 proc time 0.659:  50%|████▉     | 165/332 [01:54<01:51,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9159 l0 0.5659; l1 0.2492;l2 0.1008;load time 0.001 proc time 0.666:  50%|████▉     | 165/332 [01:55<01:51,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9159 l0 0.5659; l1 0.2492;l2 0.1008;load time 0.001 proc time 0.666:  50%|█████     | 166/332 [01:55<01:50,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1719 l0 0.8037; l1 0.2635;l2 0.1047;load time 0.001 proc time 0.679:  50%|█████     | 166/332 [01:55<01:50,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1719 l0 0.8037; l1 0.2635;l2 0.1047;load time 0.001 proc time 0.679:  50%|█████     | 167/332 [01:55<01:50,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9560 l0 0.6058; l1 0.2488;l2 0.1015;load time 0.001 proc time 0.659:  50%|█████     | 167/332 [01:56<01:50,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9560 l0 0.6058; l1 0.2488;l2 0.1015;load time 0.001 proc time 0.659:  51%|█████     | 168/332 [01:56<01:49,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3061 l0 0.9295; l1 0.2708;l2 0.1057;load time 0.001 proc time 0.658:  51%|█████     | 168/332 [01:57<01:49,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3061 l0 0.9295; l1 0.2708;l2 0.1057;load time 0.001 proc time 0.658:  51%|█████     | 169/332 [01:57<01:48,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0716 l0 0.7128; l1 0.2565;l2 0.1023;load time 0.001 proc time 0.659:  51%|█████     | 169/332 [01:57<01:48,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0716 l0 0.7128; l1 0.2565;l2 0.1023;load time 0.001 proc time 0.659:  51%|█████     | 170/332 [01:57<01:47,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0606 l0 0.7038; l1 0.2554;l2 0.1015;load time 0.001 proc time 0.663:  51%|█████     | 170/332 [01:58<01:47,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0606 l0 0.7038; l1 0.2554;l2 0.1015;load time 0.001 proc time 0.663:  52%|█████▏    | 171/332 [01:58<01:46,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9205 l0 0.5689; l1 0.2501;l2 0.1015;load time 0.001 proc time 0.660:  52%|█████▏    | 171/332 [01:59<01:46,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9205 l0 0.5689; l1 0.2501;l2 0.1015;load time 0.001 proc time 0.660:  52%|█████▏    | 172/332 [01:59<01:46,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0227 l0 0.6711; l1 0.2508;l2 0.1008;load time 0.001 proc time 0.658:  52%|█████▏    | 172/332 [01:59<01:46,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.0227 l0 0.6711; l1 0.2508;l2 0.1008;load time 0.001 proc time 0.658:  52%|█████▏    | 173/332 [01:59<01:45,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9772 l0 0.6239; l1 0.2516;l2 0.1017;load time 0.001 proc time 0.671:  52%|█████▏    | 173/332 [02:00<01:45,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 0.9772 l0 0.6239; l1 0.2516;l2 0.1017;load time 0.001 proc time 0.671:  52%|█████▏    | 174/332 [02:00<01:44,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9948 l0 0.6316; l1 0.2592;l2 0.1041;load time 0.001 proc time 0.667:  52%|█████▏    | 174/332 [02:01<01:44,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9948 l0 0.6316; l1 0.2592;l2 0.1041;load time 0.001 proc time 0.667:  53%|█████▎    | 175/332 [02:01<01:44,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0015 l0 0.6472; l1 0.2528;l2 0.1015;load time 0.001 proc time 0.663:  53%|█████▎    | 175/332 [02:01<01:44,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0015 l0 0.6472; l1 0.2528;l2 0.1015;load time 0.001 proc time 0.663:  53%|█████▎    | 176/332 [02:01<01:43,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0968 l0 0.7351; l1 0.2589;l2 0.1028;load time 0.001 proc time 0.690:  53%|█████▎    | 176/332 [02:02<01:43,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0968 l0 0.7351; l1 0.2589;l2 0.1028;load time 0.001 proc time 0.690:  53%|█████▎    | 177/332 [02:02<01:44,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.8761 l0 0.5274; l1 0.2475;l2 0.1011;load time 0.001 proc time 0.690:  53%|█████▎    | 177/332 [02:03<01:44,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.8761 l0 0.5274; l1 0.2475;l2 0.1011;load time 0.001 proc time 0.690:  54%|█████▎    | 178/332 [02:03<01:44,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.0207 l0 0.6620; l1 0.2554;l2 0.1034;load time 0.001 proc time 0.663:  54%|█████▎    | 178/332 [02:03<01:44,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.0207 l0 0.6620; l1 0.2554;l2 0.1034;load time 0.001 proc time 0.663:  54%|█████▍    | 179/332 [02:03<01:43,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1076 l0 0.7496; l1 0.2556;l2 0.1024;load time 0.001 proc time 0.659:  54%|█████▍    | 179/332 [02:04<01:43,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1076 l0 0.7496; l1 0.2556;l2 0.1024;load time 0.001 proc time 0.659:  54%|█████▍    | 180/332 [02:04<01:41,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9754 l0 0.6214; l1 0.2527;l2 0.1014;load time 0.001 proc time 0.662:  54%|█████▍    | 180/332 [02:05<01:41,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9754 l0 0.6214; l1 0.2527;l2 0.1014;load time 0.001 proc time 0.662:  55%|█████▍    | 181/332 [02:05<01:40,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9643 l0 0.6142; l1 0.2494;l2 0.1007;load time 0.001 proc time 0.664:  55%|█████▍    | 181/332 [02:05<01:40,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9643 l0 0.6142; l1 0.2494;l2 0.1007;load time 0.001 proc time 0.664:  55%|█████▍    | 182/332 [02:05<01:40,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8145 l0 0.4657; l1 0.2473;l2 0.1015;load time 0.001 proc time 0.687:  55%|█████▍    | 182/332 [02:06<01:40,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8145 l0 0.4657; l1 0.2473;l2 0.1015;load time 0.001 proc time 0.687:  55%|█████▌    | 183/332 [02:06<01:40,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2144 l0 0.8413; l1 0.2686;l2 0.1045;load time 0.001 proc time 0.670:  55%|█████▌    | 183/332 [02:07<01:40,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2144 l0 0.8413; l1 0.2686;l2 0.1045;load time 0.001 proc time 0.670:  55%|█████▌    | 184/332 [02:07<01:39,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0316 l0 0.6739; l1 0.2543;l2 0.1034;load time 0.001 proc time 0.662:  55%|█████▌    | 184/332 [02:07<01:39,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0316 l0 0.6739; l1 0.2543;l2 0.1034;load time 0.001 proc time 0.662:  56%|█████▌    | 185/332 [02:07<01:38,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9912 l0 0.6411; l1 0.2495;l2 0.1005;load time 0.001 proc time 0.659:  56%|█████▌    | 185/332 [02:08<01:38,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9912 l0 0.6411; l1 0.2495;l2 0.1005;load time 0.001 proc time 0.659:  56%|█████▌    | 186/332 [02:08<01:37,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9695 l0 0.6132; l1 0.2542;l2 0.1021;load time 0.001 proc time 0.684:  56%|█████▌    | 186/332 [02:09<01:37,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9695 l0 0.6132; l1 0.2542;l2 0.1021;load time 0.001 proc time 0.684:  56%|█████▋    | 187/332 [02:09<01:37,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9477 l0 0.6000; l1 0.2470;l2 0.1007;load time 0.001 proc time 0.663:  56%|█████▋    | 187/332 [02:09<01:37,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9477 l0 0.6000; l1 0.2470;l2 0.1007;load time 0.001 proc time 0.663:  57%|█████▋    | 188/332 [02:09<01:36,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9804 l0 0.6173; l1 0.2580;l2 0.1051;load time 0.001 proc time 0.662:  57%|█████▋    | 188/332 [02:10<01:36,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9804 l0 0.6173; l1 0.2580;l2 0.1051;load time 0.001 proc time 0.662:  57%|█████▋    | 189/332 [02:10<01:35,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0007 l0 0.6355; l1 0.2600;l2 0.1052;load time 0.001 proc time 0.659:  57%|█████▋    | 189/332 [02:11<01:35,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0007 l0 0.6355; l1 0.2600;l2 0.1052;load time 0.001 proc time 0.659:  57%|█████▋    | 190/332 [02:11<01:34,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8803 l0 0.5294; l1 0.2497;l2 0.1012;load time 0.001 proc time 0.663:  57%|█████▋    | 190/332 [02:11<01:34,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8803 l0 0.5294; l1 0.2497;l2 0.1012;load time 0.001 proc time 0.663:  58%|█████▊    | 191/332 [02:11<01:33,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8920 l0 0.5411; l1 0.2497;l2 0.1011;load time 0.001 proc time 0.702:  58%|█████▊    | 191/332 [02:12<01:33,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8920 l0 0.5411; l1 0.2497;l2 0.1011;load time 0.001 proc time 0.702:  58%|█████▊    | 192/332 [02:12<01:34,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0524 l0 0.6847; l1 0.2635;l2 0.1041;load time 0.001 proc time 0.663:  58%|█████▊    | 192/332 [02:13<01:34,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0524 l0 0.6847; l1 0.2635;l2 0.1041;load time 0.001 proc time 0.663:  58%|█████▊    | 193/332 [02:13<01:33,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9011 l0 0.5516; l1 0.2483;l2 0.1012;load time 0.001 proc time 0.663:  58%|█████▊    | 193/332 [02:13<01:33,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9011 l0 0.5516; l1 0.2483;l2 0.1012;load time 0.001 proc time 0.663:  58%|█████▊    | 194/332 [02:13<01:32,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9459 l0 0.5886; l1 0.2547;l2 0.1026;load time 0.001 proc time 0.684:  58%|█████▊    | 194/332 [02:14<01:32,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9459 l0 0.5886; l1 0.2547;l2 0.1026;load time 0.001 proc time 0.684:  59%|█████▊    | 195/332 [02:14<01:32,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0256 l0 0.6651; l1 0.2570;l2 0.1035;load time 0.001 proc time 0.661:  59%|█████▊    | 195/332 [02:15<01:32,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0256 l0 0.6651; l1 0.2570;l2 0.1035;load time 0.001 proc time 0.661:  59%|█████▉    | 196/332 [02:15<01:31,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0926 l0 0.7282; l1 0.2606;l2 0.1038;load time 0.001 proc time 0.684:  59%|█████▉    | 196/332 [02:15<01:31,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0926 l0 0.7282; l1 0.2606;l2 0.1038;load time 0.001 proc time 0.684:  59%|█████▉    | 197/332 [02:15<01:31,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8742 l0 0.5270; l1 0.2460;l2 0.1012;load time 0.001 proc time 0.703:  59%|█████▉    | 197/332 [02:16<01:31,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8742 l0 0.5270; l1 0.2460;l2 0.1012;load time 0.001 proc time 0.703:  60%|█████▉    | 198/332 [02:16<01:31,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 1.0925 l0 0.7429; l1 0.2489;l2 0.1007;load time 0.001 proc time 0.683:  60%|█████▉    | 198/332 [02:17<01:31,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 1.0925 l0 0.7429; l1 0.2489;l2 0.1007;load time 0.001 proc time 0.683:  60%|█████▉    | 199/332 [02:17<01:30,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 0.8136 l0 0.4654; l1 0.2478;l2 0.1004;load time 0.001 proc time 0.661:  60%|█████▉    | 199/332 [02:18<01:30,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 0.8136 l0 0.4654; l1 0.2478;l2 0.1004;load time 0.001 proc time 0.661:  60%|██████    | 200/332 [02:18<01:29,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8099 l0 0.4607; l1 0.2487;l2 0.1006;load time 0.001 proc time 0.661:  60%|██████    | 200/332 [02:18<01:29,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8099 l0 0.4607; l1 0.2487;l2 0.1006;load time 0.001 proc time 0.661:  61%|██████    | 201/332 [02:18<01:28,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9567 l0 0.6060; l1 0.2500;l2 0.1007;load time 0.001 proc time 0.663:  61%|██████    | 201/332 [02:19<01:28,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9567 l0 0.6060; l1 0.2500;l2 0.1007;load time 0.001 proc time 0.663:  61%|██████    | 202/332 [02:19<01:27,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1712 l0 0.7861; l1 0.2780;l2 0.1071;load time 0.001 proc time 0.661:  61%|██████    | 202/332 [02:19<01:27,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1712 l0 0.7861; l1 0.2780;l2 0.1071;load time 0.001 proc time 0.661:  61%|██████    | 203/332 [02:19<01:26,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0839 l0 0.7313; l1 0.2512;l2 0.1014;load time 0.001 proc time 0.663:  61%|██████    | 203/332 [02:20<01:26,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0839 l0 0.7313; l1 0.2512;l2 0.1014;load time 0.001 proc time 0.663:  61%|██████▏   | 204/332 [02:20<01:25,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0239 l0 0.6732; l1 0.2502;l2 0.1005;load time 0.001 proc time 0.666:  61%|██████▏   | 204/332 [02:21<01:25,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0239 l0 0.6732; l1 0.2502;l2 0.1005;load time 0.001 proc time 0.666:  62%|██████▏   | 205/332 [02:21<01:24,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8800 l0 0.5256; l1 0.2528;l2 0.1015;load time 0.001 proc time 0.697:  62%|██████▏   | 205/332 [02:22<01:24,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.8800 l0 0.5256; l1 0.2528;l2 0.1015;load time 0.001 proc time 0.697:  62%|██████▏   | 206/332 [02:22<01:25,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8425 l0 0.4986; l1 0.2431;l2 0.1008;load time 0.001 proc time 0.659:  62%|██████▏   | 206/332 [02:22<01:25,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8425 l0 0.4986; l1 0.2431;l2 0.1008;load time 0.001 proc time 0.659:  62%|██████▏   | 207/332 [02:22<01:23,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1548 l0 0.8043; l1 0.2500;l2 0.1005;load time 0.001 proc time 0.669:  62%|██████▏   | 207/332 [02:23<01:23,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1548 l0 0.8043; l1 0.2500;l2 0.1005;load time 0.001 proc time 0.669:  63%|██████▎   | 208/332 [02:23<01:23,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9719 l0 0.6155; l1 0.2543;l2 0.1020;load time 0.001 proc time 0.685:  63%|██████▎   | 208/332 [02:24<01:23,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9719 l0 0.6155; l1 0.2543;l2 0.1020;load time 0.001 proc time 0.685:  63%|██████▎   | 209/332 [02:24<01:23,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8404 l0 0.4925; l1 0.2470;l2 0.1009;load time 0.001 proc time 0.662:  63%|██████▎   | 209/332 [02:24<01:23,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 0.8404 l0 0.4925; l1 0.2470;l2 0.1009;load time 0.001 proc time 0.662:  63%|██████▎   | 210/332 [02:24<01:21,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.8967 l0 0.5499; l1 0.2461;l2 0.1007;load time 0.001 proc time 0.658:  63%|██████▎   | 210/332 [02:25<01:21,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.8967 l0 0.5499; l1 0.2461;l2 0.1007;load time 0.001 proc time 0.658:  64%|██████▎   | 211/332 [02:25<01:20,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9402 l0 0.5802; l1 0.2565;l2 0.1035;load time 0.001 proc time 0.670:  64%|██████▎   | 211/332 [02:26<01:20,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9402 l0 0.5802; l1 0.2565;l2 0.1035;load time 0.001 proc time 0.670:  64%|██████▍   | 212/332 [02:26<01:20,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9327 l0 0.5789; l1 0.2522;l2 0.1017;load time 0.001 proc time 0.660:  64%|██████▍   | 212/332 [02:26<01:20,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9327 l0 0.5789; l1 0.2522;l2 0.1017;load time 0.001 proc time 0.660:  64%|██████▍   | 213/332 [02:26<01:19,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1046 l0 0.7419; l1 0.2595;l2 0.1032;load time 0.001 proc time 0.688:  64%|██████▍   | 213/332 [02:27<01:19,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1046 l0 0.7419; l1 0.2595;l2 0.1032;load time 0.001 proc time 0.688:  64%|██████▍   | 214/332 [02:27<01:19,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9945 l0 0.6341; l1 0.2567;l2 0.1037;load time 0.001 proc time 0.661:  64%|██████▍   | 214/332 [02:28<01:19,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9945 l0 0.6341; l1 0.2567;l2 0.1037;load time 0.001 proc time 0.661:  65%|██████▍   | 215/332 [02:28<01:18,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1016 l0 0.7492; l1 0.2516;l2 0.1009;load time 0.001 proc time 0.662:  65%|██████▍   | 215/332 [02:28<01:18,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1016 l0 0.7492; l1 0.2516;l2 0.1009;load time 0.001 proc time 0.662:  65%|██████▌   | 216/332 [02:28<01:17,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9234 l0 0.5720; l1 0.2508;l2 0.1006;load time 0.001 proc time 0.660:  65%|██████▌   | 216/332 [02:29<01:17,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 0.9234 l0 0.5720; l1 0.2508;l2 0.1006;load time 0.001 proc time 0.660:  65%|██████▌   | 217/332 [02:29<01:16,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0084 l0 0.6457; l1 0.2600;l2 0.1027;load time 0.001 proc time 0.672:  65%|██████▌   | 217/332 [02:30<01:16,  1.50it/s]
